Date,5_YR_R,7_YR_R,10_YR_R,1_MO,3_MO,6_MO,1_YR,2_YR,3_YR,5_YR,7_YR,10_YR,20_YR,DFF,CP3M,AAA,BAA,VIX,SPX_DIV,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,S1,W1,C1,XAUUSD,LA1,LN1,CL1,HG1,SPX,SPX_IND,SPX_PE,USDEUR,USDJPY,USDGBP,USDCHF,USDCAD,USDWBGD
2003-08-31,0.36354109015123265,0.3277976952803696,0.3230376302287413,0.25432461224857333,0.3557667708725399,0.057343250223935716,0.2161651592303765,0.9719373860510764,0.778431930269355,0.9336413093018352,0.5013114388598062,0.21992691374154497,-0.17060948800699685,0.45817600604209574,0.04639554858845485,-0.20334283560617833,-0.504191773160498,0.02598690726201435,-0.3613045748084096,-0.2344454001481223,-0.09645727600672953,-0.35752600047970834,-0.22613800868723455,0.40877015876351047,-0.14031635993717487,-0.437838548199261,-0.6322109982037414,0.38331838780511646,0.2673172778176186,0.6513523387832704,1.393843115799568,-0.21992532872166196,-0.3168658762571365,-0.17356993990852487,-0.039833475767743674,0.5569008010685806,0.13100727838147583,0.5132480648771004,-0.8056116222819264,-0.4144162295197299,-0.25526422905103385,-0.827340354970652,-0.85678981102285,-0.6197586927303504
2003-09-07,0.15273533667971564,0.16794736099448002,0.2587748995925102,-0.22539302765259855,-0.404327364018628,-0.26210961362665336,-0.2893935068403024,-0.7150453967841935,-0.45385045385170253,0.13424985286687266,0.06477155777962508,0.3219704341100664,0.4817493649163911,-0.3163525987813421,-0.18261626887327884,0.22080305014448057,-0.09261442236835092,-0.13663741997992854,-0.3223317654292796,0.026446081330031464,-0.05888915661805194,0.09201372794696776,0.056796235978159595,0.3110455655019013,0.44579256888391233,0.3581993068661003,0.1330177078975143,0.5686396798278426,-1.3593121475573189,0.4353807362229432,0.1391484692758446,0.2095161086453181,0.7676579871825739,-1.6466588113228624,0.7461273227251326,0.48460450808729816,0.3870979649548352,1.9125325297366373,-0.8226798484865662,-0.07260128259635988,-0.4222804028351357,-0.8331074509102262,-1.0699494790495931,-0.8665072218389392
2003-09-14,-1.4187257346534055,-1.3268692785438785,-1.3263724561011265,-0.30180822692889225,-0.14304500514978902,-0.333099138926786,-1.4601609440566115,-2.647927364914097,-2.706864598210387,-2.688292820471387,-2.495608418892947,-1.8821696058502233,-1.6424604536936513,-0.1341105741170038,-0.02994172389878971,-1.0516346071075149,-0.9157691239526452,0.1554840567324513,0.14195300717428083,0.05390834253825817,-0.0025369775350355794,-0.11546614671149895,-0.9240424788618734,-1.9591719087291795,-1.2975057835070152,-0.6442187328458338,-0.5471855864147102,1.7163318451372807,-0.4165215385231734,-1.1071231353779072,-0.3039040684224978,-0.9174860799125037,-0.055299887131156834,-0.4082650853618975,-0.5941549657300049,-0.1697201466089637,-0.2873901124749711,-0.230543010813435,-1.307929099503527,0.27633287718575233,-0.6999140188951485,-0.14304084828898575,-0.18253180389664714,-0.6556723782799084
2003-09-21,-0.20371802828121194,-0.1733547041024349,-0.0839596638007143,-0.356996981961769,-0.19055088858048702,-0.14142742061643132,-0.18296010345700156,-0.4920205543076629,-0.9774382479632286,-1.3362356657604093,-1.1467492357799969,-1.127047555123083,-0.9254048550257835,0.25315372829471516,-0.10627899638603426,-0.7335251927945208,-1.0186634616506889,-0.3414236098401555,-0.47144512305377767,-0.24817653075223567,-0.3594341117274726,-0.3180060243542863,-0.3393117065533922,-1.184892439041104,-0.9969371020603013,-0.6737016163667764,-0.8589454296411495,-0.4444869581317734,0.5344384141092833,-0.11962818108284044,0.6801856394152351,0.6483828882614099,0.6249086301085427,-0.8381770517585403,0.44986815227877824,0.6497783346179582,0.5606826781607768,0.6003033262670548,-0.5507561094312292,-2.1343335165937702,-1.595365238962123,-0.5340704564607994,-1.0015524997839789,-1.1298622035004662
2003-09-28,-0.7096518366128517,-0.7609126895857149,-0.8551124314354541,-0.1702042726197209,-0.14304500514978902,0.0005516299838308505,0.08312340500125048,0.011214987690652984,-0.1523908148177968,-0.2901184511665042,-0.5189165978219776,-0.6372386573541439,-0.9685360188554432,0.25315372829471516,0.04639554858845485,-1.3697440214205185,-0.9157691239526452,1.4143168120497243,1.0959396019764727,-0.11086522471110209,-0.32186599233879504,-0.21920608404073122,-0.15068887677646275,-0.3880611401387951,-0.6362546843242578,-1.1159448691808647,-0.7880909198169548,0.7586644313614945,0.7297557864769859,0.010621721690197958,-0.17741262044438444,-0.5905717581119211,0.06495496853773264,0.7312446997456816,-0.3162269475917648,-1.6562916569153359,-1.7840686421978724,-1.2551364236728568,-0.6444745751473945,-1.5022504789590168,-1.0307144024952974,-1.1336830812874314,0.29576780066018726,-0.7109858636892329
2003-10-05,-0.9856157320664718,-1.0201294478871645,-1.026479713132064,-0.13624196183025838,0.02322558685765526,-0.28340647121669343,-0.8215605237568064,-1.3612455813956674,-1.4640046828951538,-1.3362356657604093,-1.2056085455885637,-1.1678649632705007,-1.0547983465147148,0.321494487543842,-0.10627899638603426,-0.8395616642321855,-0.8128747862546107,-0.8202619067192134,-0.895062616305195,-0.2893699225645757,-0.24672975356143878,-0.4760859288559744,-0.8485933469511017,-1.2299960974695363,-1.0720792724219848,-0.7916331504505342,-0.7597491158872819,0.8578943228314302,-0.4454018727861747,-0.35683159906750217,-1.3531044806420571,0.5305704054878883,0.6390162006198584,1.3820824572526689,0.6219528293975859,1.2826038747864423,1.0654003338022529,1.147270856691034,-0.7949451902255695,-0.5489539818684996,-0.2181109297261413,-0.3991299394133293,-0.5446158006280177,-0.36012894870032874
2003-10-12,1.1454387939364923,1.1745724390651051,1.479766781680858,0.033569592117059885,-0.3805744223032803,-0.25501066109663945,0.40242361515115294,1.2235551570502357,1.6034793634147915,1.9205443419375927,2.051273263818679,2.179162504817374,2.266301268367964,-0.8402984196913136,-0.10627899638603426,2.023423064584828,1.656589318498272,-0.3143195552998315,-0.12746771853362576,0.41091773824520467,0.3919282760460769,0.5514334504049981,0.9810481018851128,2.0174673093775923,2.159034053130189,1.9502750169968295,1.663475120100013,1.370662197208873,-1.614806743734038,-0.7406450755801692,0.33774839195376066,1.12990326205556,0.7069603297812584,0.9031713708856115,0.7920265560010901,0.26861567268598846,-0.18760320772042882,0.2834964225059925,-1.4755532346670295,-1.5505220277225855,-0.019123341318857817,-1.1976013988365415,-1.420909662848046,-1.4331790573311143
2003-10-19,0.3827052495577338,0.4185235606858784,0.24270921693345246,0.1312112356367678,0.07073147028835325,0.24901496853428887,1.1141970002769779,2.1728403840016104,2.010714314390422,1.772508887042228,1.742261887323716,1.587310086679877,1.5007231103917624,0.5436019551035037,0.12273282107569941,1.281167764521156,0.8334346169139778,-0.24806519975681654,0.1267027774172239,-0.2172814868929802,-0.3923062161925639,-0.29824603629157526,0.3397304806435548,0.9913590801307581,0.8102320951380543,0.5387819684318588,0.23575674714258946,0.5746557446279985,0.08735149146079138,-0.23468317693870913,-0.22605444016664225,0.4287805546967111,-0.19498332184157446,-0.7711118738759136,0.9014787602429044,-0.008367613860779591,0.003958383010762373,0.04765244051139285,0.8007364846574685,0.47492038935939507,-0.6946386815110966,0.801249625450045,-0.3080321580438995,0.72914863361196
2003-10-26,-0.33020148036412145,-0.9034819066515117,-1.3745695040783046,0.12272065793940193,0.1894961788650956,0.17802544323415775,0.08977549271270605,-0.1603425834451361,-0.0730593308615068,-0.714486755199881,-0.8965971690935963,-0.9025518103123177,-1.2165402108759005,-0.5156798132579629,-0.02994172389878971,-1.0516346071075244,-1.1215577993487142,0.028998468877606383,0.3046221245828228,0.2839047801571573,0.5750728580658816,0.5711934384677092,0.4906287444650973,-0.203887868222702,-0.32441467732328505,-0.39729958335797216,-0.4515319981520501,1.1948583538665853,2.50243886258273,2.1655596778609865,1.836065629943758,-0.46113809715632403,0.01985270243898126,-0.3304659648275131,-0.08462451833607283,-0.47278412505404777,-0.28662692409012464,-0.3479480525391408,-0.6713993802299097,-0.10372324751854216,-0.7515318090942484,-0.7490180577653832,-0.5227072584389104,-0.8691321732347421
2003-11-02,-0.357031303533224,-0.7781938068058135,-1.1121633539803666,0.407155010801157,0.11823735371905124,0.028947440103883282,-0.07652670007370074,-0.3319001545809252,-0.32163131392454786,-0.2901184511665042,-0.401197978204857,-0.2698819840274123,-0.36469972524039856,-0.04298956178483462,0.04639554858845485,-0.30937930704384303,-0.40129743546246355,-0.4829670057729585,-0.3951939742685194,0.06763947314237152,0.12895144032533698,0.05743374883722294,-0.018652895932612174,-0.19261195361558683,-0.1703732280818429,-0.18723403827127094,-0.24959664515311356,1.0915408534489224,0.004014704926494509,1.1834243342420965,-0.541109913090253,0.6959147629006593,1.7653152310097595,-0.6659057589343287,1.286460215119025,0.8049188430975107,1.0137656562097388,0.7536403185291916,1.255220294034073,0.45202361423272225,-0.04450706463230779,1.3935837733295429,0.7918535704826192,0.7111154540563576
2003-11-09,1.130107466411293,0.9326367979837541,0.7514558344702637,-0.10227965104079396,-0.11929206343444135,0.11413487046404058,0.7217238253010524,1.589544642139919,1.6669445505798226,1.545521189536007,1.3842010859882834,1.0362750766897981,0.7351449524155511,-0.20245133336613064,0.19907009356294397,0.5389124644574841,0.6276459415178998,0.2518540284313813,0.0013119994148064313,0.3010686934122986,0.07259926124231854,0.25503362946433306,0.6792515742420246,1.3108433273321531,0.8966455910539867,0.5056137244708008,0.5581447668426515,-1.8388095838157301,0.4751398831872429,-1.1892638385715895,-0.19902991260118266,-0.1206688125089071,0.10953056549373104,1.0439955470054199,0.13024457153320212,0.03953474856339449,0.013328331473641214,0.08865145187014237,0.4711970083767689,-0.38779509044322713,0.8642250672868861,1.2611938080295224,0.15293830369008954,0.20787089115232474
2003-11-16,-0.3072044890763205,-0.3116036418632042,-0.37314195166373987,-0.39520458159991584,-0.11335382800560344,-0.049141037726261695,-0.036614173804961465,0.16561680171286494,0.15964635541028468,-0.2012971782292871,-0.44043751807722037,-0.46886684874604956,-0.46713623933580695,-0.06576981486787692,-0.18261626887327884,-0.4154157784815172,-0.40129743546246355,0.004905975952874419,0.19109263639144,-0.12459635531521546,-0.03540908200012898,0.02285376972747812,0.02850281151162123,-0.10992191316346346,-0.3018720262147807,-0.24619980531315636,-0.2354257431882771,1.0584815001215302,1.4889120550309183,0.5052750661855668,1.5233380170930388,0.2962624529153747,0.7029108250123564,0.8618359390775193,0.15723063641305357,-0.17026955592582052,-0.21497142690070628,-3.7695216661071043,-1.7080620914530207,-0.724686348088583,-0.5605156215499107,-1.842692869570677,-1.2111831204320367,-0.9383982694048417
2003-11-23,-0.8054726336453588,-0.9337238617866833,-1.1014528988743273,0.12272065793940098,-0.05397147371722963,-0.4040886642269155,-0.8348646991797176,-1.4927730525997764,-1.6914216035698526,-1.957984576320929,-1.7157225639294622,-1.866863077794952,-1.6424604536936418,0.025351197464293512,-0.10627899638603426,-1.4757804928581926,-1.430240812442827,0.6162529839179602,0.430012902585244,-0.11086522471110286,-0.06358517154163716,-0.3031860333072536,-0.6128148097299398,-1.508135324444863,-1.391433496459118,-1.0422376603785242,-1.0006544492895264,-0.7170178399383446,-1.2152939818838981,-0.4611021172233441,-0.22692405457083076,-0.3705127620164281,-1.1422029386963084,-0.452350600982831,-1.688478283567926,-0.6533203455058822,-0.2050415712711722,0.9584071893214716,-0.8915563065994466,0.2718201203442352,-0.7301140259747739,-1.4916013901625127,-0.009069419513155407,-0.29896747201507184
2003-11-30,0.6433378174861543,0.9110354014586318,0.9977963019091368,0.16941883527491372,-0.13116853429211453,0.07864010781397583,0.6352466850521242,1.3951127281860272,1.2438433028129332,1.1162183703394455,1.0114254572007046,0.7352466916026394,0.5949686699692048,0.059521577088853146,-0.10627899638603426,0.43287599301981944,0.5247516038198653,-0.7991809754100725,-0.5358349820279937,-0.1314619206172706,-0.1528094550897438,0.0030937816647703996,0.4010329003210584,0.8109444464170256,0.5021491966551833,0.26237993542305454,0.3243248844228282,0.07877175322503926,0.5937238095516713,0.8675543489073843,0.16081891881687446,0.611603354622051,0.7845839578462476,-0.7256626288366372,0.3305303632956888,0.8432626662055844,0.6913134438239688,0.752273766046057,-0.5248111514144872,0.56930127170422,-0.7884682359751425,-0.3559504742182831,-0.08484563785540918,-0.023252989299004868
2003-12-07,0.5896781711479508,0.5394913812265549,0.6336408283038432,-0.1192608064355257,-0.1549214760074635,-0.049141037726261695,0.2760339486334795,0.869002843369601,1.138067990871218,1.2445157645820972,1.2664824663711538,1.092399012892496,0.8321900710322567,-0.21384145990765052,0.19907009356294397,0.750985407332823,0.4218572661218308,0.23378465873783233,0.004700939360817408,0.30793425871435454,0.05381520154797975,0.1512936921350986,0.3727394758545127,1.0890836733923606,0.9454880017890771,0.6603988629557319,0.42352119817668954,0.13223082285750093,-0.18716455843029045,0.12854637426539753,0.8063454656284174,0.07308225255569886,0.7476911984493392,0.17364076366664027,1.7248341120141886,0.06988448957287491,0.30650123379078464,0.14374326254604142,-1.1365213901397906,-1.3410501701323763,-0.35497749965126085,-0.8521611638717994,0.28734750347061633,-0.8925195026806115
2003-12-14,-1.3382362651461013,-0.9164427445665847,-0.9193751620716805,-0.3909592927512324,-0.23805677201118236,-0.36859390157685074,-0.8481688746026288,-1.6357376952129294,-1.4216945581184648,-1.3362356657604093,-1.2056085455885723,-0.7392821777226743,-0.5587899624738003,-0.08855006795091921,-0.18261626887327884,0.008730107269151126,-0.2984030977644291,-0.20289177552294357,-0.24777508661702677,-0.11086522471110209,-0.11524133570106622,-0.1796861079153092,-0.5279345363303195,-0.9593741468989443,-0.4859703436008975,0.06337047165671256,-0.15040033139924588,0.5382464752381316,-0.5916150538994478,0.7612488152210326,0.19695387742207493,0.03807553985645458,0.9651359740876995,1.3078169889944793,0.4378472118435941,0.429061961870403,0.8040303280312497,0.4262013231923563,-0.6899212071715926,0.046596877734368214,-0.7345885086563753,-0.5802014203743752,0.6682867822601097,-0.23952748337030916
2003-12-21,0.07224586717240974,-0.03510576634165794,0.17309125874420528,-0.39095929275123337,-0.333068538872581,-0.510572952177113,-0.6619104186818553,-0.7436383253068221,-0.7870426864681261,-0.7046177248735158,-0.832832916800985,-0.861734402164891,-1.054798346514734,0.13925246287950369,0.04639554858845485,-1.0516346071075149,-0.9157691239526452,0.004905975952874419,-0.32910964532130155,-0.04220957169053532,-0.3782181714218114,-0.4760859288559744,-0.5845213852634005,-0.6286139850904306,-0.7264252887582553,-0.8211160339714703,-0.7172364099927663,-0.4274016659775246,0.7474732421416468,-0.5304191009168618,-0.013036380085925298,0.5213114116228664,1.9012611118895377,-0.028888274506381716,1.0079290097380913,0.4949006316343139,0.6845519368223582,0.4748494149699973,-0.6184059863408908,0.012122292978996434,-0.833932853708671,-0.3719734020739888,1.2865025161551187,0.22506985716860034
2003-12-28,0.14123684103581602,0.06426065767389631,0.1463151209791106,-0.1702042726197209,-0.08960088629025444,0.09993696540401437,0.16960054525018164,0.19992831594002172,0.043293512274388934,0.17372597417229857,0.09910615516795286,0.031146401059746313,-0.23530623375146728,-0.17967108028308837,-0.18261626887327884,-0.20334283560618774,0.010279915329683592,0.3120852607432123,-0.18677416758882165,-0.05594070229464868,0.07729527616590376,0.22539364737026654,0.2689969194772047,0.2509073542639916,0.14146677891910986,-0.02507817890611555,0.11884680593267156,0.9338889851980022,-1.597856764469986,-0.9322961122070383,0.23654406946612025,0.22923291940405496,1.2020834352942342,-0.10665276826348132,-0.026830800756580054,0.21384058671640374,0.06455563616384737,0.23641188262294013,-0.3500256071077567,-0.26374395928622363,-0.27060892616139637,-0.06692201553354836,-1.8434080298991746,-0.9445414006548443
2004-01-04,0.2255591424244201,0.2802746229251053,0.40336604352402544,0.07177719175520673,0.3973344188743986,0.33420239889444614,0.04986296644396971,0.10843094466760021,0.15964635541028468,0.5783562175529625,0.8005129303866806,0.8883119721554352,1.0262803082656682,-0.32774272532286325,-0.2589535413605234,1.0690948216458265,0.8334346169139778,0.23378465873783233,-0.22066356704893894,-0.03534400638847864,0.58446488791305,0.5168534712952534,0.30672148543259165,0.6568402801198873,0.8703458314274071,0.9552276981651328,0.7777937472976445,-0.0033307663673386046,2.19084388566742,1.276995224466577,0.3064610890570234,0.4395177293856466,1.1686331281076268,-0.20804183554176456,0.44963179654121227,0.41199794176358223,0.1389263384342422,0.4047230765871532,-0.9706384459883574,-0.29231222720598693,-0.9530085518675863,-0.8224879835921777,-1.162047975664891,-1.0557604660701618
